loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2770,Kotak Mahindra,Private Sector,Indore,First Time Home Buyers,8.97,0.68,300000,6979031,5,30,2,0,15600,1737585,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2771,Kotak Mahindra,Private Sector,Nagpur,Salaried - IT/Corporate,8.86,0.33,300000,9591117,5,30,2,0,15200,1706442,Standard terms apply,2026-03-31
2772,Kotak Mahindra,Private Sector,Nagpur,Salaried - Government/PSU,8.81,0.49,300000,8439198,5,30,2,0,15200,1712593,"Special rates for govt employees, Quick disbursal",2026-03-31
2773,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Professional,8.91,0.46,300000,13035835,5,30,0,0,15200,1700326,Standard terms apply,2026-03-31
2774,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Business,8.91,0.58,300000,13669159,5,30,0,0,15200,1700326,Standard terms apply,2026-03-31
2775,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - SME,8.91,0.39,300000,6048847,5,30,0,0,15200,1700326,Standard terms apply,2026-03-31
2776,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Startup,9.06,0.59,300000,10245497,5,30,0,4,15200,1682181,Standard terms apply,2026-03-31
2777,Kotak Mahindra,Private Sector,Nagpur,Women Applicants,8.86,0.66,300000,10898668,5,30,0,2,15200,1706442,"0.05% interest concession, Reduced processing fee",2026-03-31
2778,Kotak Mahindra,Private Sector,Nagpur,Senior Citizens,9.01,0.72,300000,7814446,5,30,0,0,15200,1688196,Standard terms apply,2026-03-31
2779,Kotak Mahindra,Private Sector,Nagpur,NRIs,9.11,0.3,300000,14042331,5,30,0,0,15200,1676200,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2780,Kotak Mahindra,Private Sector,Nagpur,First Time Home Buyers,8.91,0.72,300000,5991170,5,30,0,0,15200,1700326,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2781,Kotak Mahindra,Private Sector,Surat,Salaried - IT/Corporate,8.44,0.55,300000,11511479,5,30,2,0,16800,1944378,Standard terms apply,2026-03-31
2782,Kotak Mahindra,Private Sector,Surat,Salaried - Government/PSU,8.39,0.49,300000,10287691,5,30,2,3,16800,1951505,"Special rates for govt employees, Quick disbursal",2026-03-31
2783,Kotak Mahindra,Private Sector,Surat,Self-Employed - Professional,8.49,0.26,300000,10134057,5,30,0,0,16800,1937290,Standard terms apply,2026-03-31
2784,Kotak Mahindra,Private Sector,Surat,Self-Employed - Business,8.49,0.37,300000,14793748,5,30,0,0,16800,1937290,Standard terms apply,2026-03-31
2785,Kotak Mahindra,Private Sector,Surat,Self-Employed - SME,8.49,0.27,300000,6467640,5,30,0,3,16800,1937290,Standard terms apply,2026-03-31
2786,Kotak Mahindra,Private Sector,Surat,Self-Employed - Startup,8.64,0.71,300000,8229230,5,30,0,2,16800,1916267,Standard terms apply,2026-03-31
2787,Kotak Mahindra,Private Sector,Surat,Women Applicants,8.44,0.31,300000,14452030,5,30,2,3,16800,1944378,"0.05% interest concession, Reduced processing fee",2026-03-31
2788,Kotak Mahindra,Private Sector,Surat,Senior Citizens,8.59,0.47,300000,13654841,5,30,0,0,16800,1923235,Standard terms apply,2026-03-31
2789,Kotak Mahindra,Private Sector,Surat,NRIs,8.69,0.68,300000,6271131,5,30,0,4,16800,1909338,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2790,Kotak Mahindra,Private Sector,Surat,First Time Home Buyers,8.49,0.65,300000,9080796,5,30,0,0,16800,1937290,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2791,Kotak Mahindra,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.44,0.27,300000,13215063,5,30,0,2,15200,1759199,Standard terms apply,2026-03-31
2792,Kotak Mahindra,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.39,0.67,300000,9443915,5,30,3,0,15200,1765647,"Special rates for govt employees, Quick disbursal",2026-03-31
2793,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Professional,8.49,0.66,300000,7190750,5,30,2,3,15200,1752786,Standard terms apply,2026-03-31
2794,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Business,8.49,0.64,300000,5193222,5,30,0,2,15200,1752786,Standard terms apply,2026-03-31
2795,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - SME,8.49,0.72,300000,12953996,5,30,0,0,15200,1752786,Standard terms apply,2026-03-31
2796,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Startup,8.64,0.53,300000,7119063,5,30,0,2,15200,1733765,Standard terms apply,2026-03-31
2797,Kotak Mahindra,Private Sector,Visakhapatnam,Women Applicants,8.44,0.49,300000,11123036,5,30,2,0,15200,1759199,"0.05% interest concession, Reduced processing fee",2026-03-31
2798,Kotak Mahindra,Private Sector,Visakhapatnam,Senior Citizens,8.59,0.64,300000,13313742,5,30,0,0,15200,1740070,Standard terms apply,2026-03-31
2799,Kotak Mahindra,Private Sector,Visakhapatnam,NRIs,8.69,0.69,300000,11577859,5,30,0,0,15200,1727496,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2800,Kotak Mahindra,Private Sector,Visakhapatnam,First Time Home Buyers,8.49,0.42,300000,11207476,5,30,0,0,15200,1752786,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2801,Kotak Mahindra,Private Sector,Patna,Salaried - IT/Corporate,8.71,0.37,300000,14475245,5,30,3,2,14000,1588814,Standard terms apply,2026-03-31
2802,Kotak Mahindra,Private Sector,Patna,Salaried - Government/PSU,8.66,0.6,300000,5849149,5,30,0,2,14000,1594575,"Special rates for govt employees, Quick disbursal",2026-03-31
2803,Kotak Mahindra,Private Sector,Patna,Self-Employed - Professional,8.76,0.7,300000,6658718,5,30,2,0,14000,1583085,Standard terms apply,2026-03-31
2804,Kotak Mahindra,Private Sector,Patna,Self-Employed - Business,8.76,0.26,300000,8704335,5,30,0,0,14000,1583085,Standard terms apply,2026-03-31
2805,Kotak Mahindra,Private Sector,Patna,Self-Employed - SME,8.76,0.56,300000,13989273,5,30,0,0,14000,1583085,Standard terms apply,2026-03-31
2806,Kotak Mahindra,Private Sector,Patna,Self-Employed - Startup,8.91,0.4,300000,5306495,5,30,0,2,14000,1566090,Standard terms apply,2026-03-31
2807,Kotak Mahindra,Private Sector,Patna,Women Applicants,8.71,0.27,300000,9250074,5,30,0,2,14000,1588814,"0.05% interest concession, Reduced processing fee",2026-03-31
2808,Kotak Mahindra,Private Sector,Patna,Senior Citizens,8.86,0.28,300000,14987935,5,30,0,0,14000,1571723,Standard terms apply,2026-03-31
2809,Kotak Mahindra,Private Sector,Patna,NRIs,8.96,0.64,300000,5132691,5,30,0,0,14000,1560488,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2810,Kotak Mahindra,Private Sector,Patna,First Time Home Buyers,8.76,0.53,300000,12008454,5,30,2,0,14000,1583085,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2811,Kotak Mahindra,Private Sector,Kochi,Salaried - IT/Corporate,8.48,0.71,300000,5038022,5,30,2,2,17200,1984864,Standard terms apply,2026-03-31
2812,Kotak Mahindra,Private Sector,Kochi,Salaried - Government/PSU,8.43,0.65,300000,13377332,5,30,0,3,17200,1992128,"Special rates for govt employees, Quick disbursal",2026-03-31
2813,Kotak Mahindra,Private Sector,Kochi,Self-Employed - Professional,8.53,0.66,300000,13854583,5,30,2,4,17200,1977641,Standard terms apply,2026-03-31
2814,Kotak Mahindra,Private Sector,Kochi,Self-Employed - Business,8.53,0.59,300000,12066980,5,30,0,0,17200,1977641,Standard terms apply,2026-03-31
2815,Kotak Mahindra,Private Sector,Kochi,Self-Employed - SME,8.53,0.57,300000,14843265,5,30,0,2,17200,1977641,Standard terms apply,2026-03-31
2816,Kotak Mahindra,Private Sector,Kochi,Self-Employed - Startup,8.68,0.55,300000,12516715,5,30,2,3,17200,1956214,Standard terms apply,2026-03-31
2817,Kotak Mahindra,Private Sector,Kochi,Women Applicants,8.48,0.69,300000,12269107,5,30,0,2,17200,1984864,"0.05% interest concession, Reduced processing fee",2026-03-31
2818,Kotak Mahindra,Private Sector,Kochi,Senior Citizens,8.63,0.69,300000,9426970,5,30,0,0,17200,1963316,Standard terms apply,2026-03-31
2819,Kotak Mahindra,Private Sector,Kochi,NRIs,8.73,0.61,300000,14113387,5,30,2,2,17200,1949152,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2820,Kotak Mahindra,Private Sector,Kochi,First Time Home Buyers,8.53,0.66,300000,5240734,5,30,0,2,17200,1977641,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2821,Kotak Mahindra,Private Sector,Coimbatore,Salaried - IT/Corporate,8.77,0.71,300000,12156936,5,30,0,2,16000,1807935,Standard terms apply,2026-03-31
2822,Kotak Mahindra,Private Sector,Coimbatore,Salaried - Government/PSU,8.72,0.37,300000,9087111,5,30,2,2,16000,1814475,"Special rates for govt employees, Quick disbursal",2026-03-31
2823,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Professional,8.82,0.54,300000,8770594,5,30,0,3,16000,1801432,Standard terms apply,2026-03-31
2824,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Business,8.82,0.29,300000,11517290,5,30,0,0,16000,1801432,Standard terms apply,2026-03-31
2825,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - SME,8.82,0.68,300000,10951186,5,30,2,0,16000,1801432,Standard terms apply,2026-03-31
2826,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Startup,8.97,0.5,300000,8655239,5,30,0,0,16000,1782139,Standard terms apply,2026-03-31
2827,Kotak Mahindra,Private Sector,Coimbatore,Women Applicants,8.77,0.35,300000,13489063,5,30,0,0,16000,1807935,"0.05% interest concession, Reduced processing fee",2026-03-31
2828,Kotak Mahindra,Private Sector,Coimbatore,Senior Citizens,8.92,0.63,300000,10301218,5,30,2,2,16000,1788534,Standard terms apply,2026-03-31
2829,Kotak Mahindra,Private Sector,Coimbatore,NRIs,9.02,0.69,300000,6418315,5,30,0,3,16000,1775779,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2830,Kotak Mahindra,Private Sector,Coimbatore,First Time Home Buyers,8.82,0.48,300000,10539194,5,30,0,0,16000,1801432,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2831,Kotak Mahindra,Private Sector,Vadodara,Salaried - IT/Corporate,8.79,0.72,300000,8337167,5,30,0,2,15600,1760196,Standard terms apply,2026-03-31
2832,Kotak Mahindra,Private Sector,Vadodara,Salaried - Government/PSU,8.74,0.6,300000,8428919,5,30,0,0,15600,1766558,"Special rates for govt employees, Quick disbursal",2026-03-31
2833,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Professional,8.84,0.67,300000,8990139,5,30,2,0,15600,1753870,Standard terms apply,2026-03-31
2834,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Business,8.84,0.42,300000,6488526,5,30,0,2,15600,1753870,Standard terms apply,2026-03-31
2835,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - SME,8.84,0.63,300000,10321954,5,30,0,0,15600,1753870,Standard terms apply,2026-03-31
2836,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Startup,8.99,0.3,300000,14205159,5,30,0,0,15600,1735101,Standard terms apply,2026-03-31
2837,Kotak Mahindra,Private Sector,Vadodara,Women Applicants,8.79,0.32,300000,7970213,5,30,0,0,15600,1760196,"0.05% interest concession, Reduced processing fee",2026-03-31
2838,Kotak Mahindra,Private Sector,Vadodara,Senior Citizens,8.94,0.39,300000,7505129,5,30,2,4,15600,1741322,Standard terms apply,2026-03-31
2839,Kotak Mahindra,Private Sector,Vadodara,NRIs,9.04,0.64,300000,13711286,5,30,0,2,15600,1728914,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2840,Kotak Mahindra,Private Sector,Vadodara,First Time Home Buyers,8.84,0.51,300000,7539947,5,30,0,0,15600,1753870,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2841,Kotak Mahindra,Private Sector,Thane,Salaried - IT/Corporate,8.32,0.72,300000,10870641,5,30,0,0,18000,2101663,Standard terms apply,2026-03-31
2842,Kotak Mahindra,Private Sector,Thane,Salaried - Government/PSU,8.27,0.44,300000,7422162,5,30,2,0,18000,2109404,"Special rates for govt employees, Quick disbursal",2026-03-31
2843,Kotak Mahindra,Private Sector,Thane,Self-Employed - Professional,8.37,0.62,300000,9309113,5,30,0,3,18000,2093965,Standard terms apply,2026-03-31
2844,Kotak Mahindra,Private Sector,Thane,Self-Employed - Business,8.37,0.53,300000,6090770,5,30,2,2,18000,2093965,Standard terms apply,2026-03-31
2845,Kotak Mahindra,Private Sector,Thane,Self-Employed - SME,8.37,0.45,300000,13763076,5,30,0,0,18000,2093965,Standard terms apply,2026-03-31
2846,Kotak Mahindra,Private Sector,Thane,Self-Employed - Startup,8.52,0.42,300000,14922434,5,30,0,3,18000,2071133,Standard terms apply,2026-03-31
2847,Kotak Mahindra,Private Sector,Thane,Women Applicants,8.32,0.72,300000,8374088,5,30,0,0,18000,2101663,"0.05% interest concession, Reduced processing fee",2026-03-31
2848,Kotak Mahindra,Private Sector,Thane,Senior Citizens,8.47,0.66,300000,8824711,5,30,0,3,18000,2078700,Standard terms apply,2026-03-31
2849,Kotak Mahindra,Private Sector,Thane,NRIs,8.57,0.39,300000,11187119,5,30,0,2,18000,2063607,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2850,Kotak Mahindra,Private Sector,Thane,First Time Home Buyers,8.37,0.45,300000,12209143,5,30,0,0,18000,2093965,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2851,Kotak Mahindra,Private Sector,Agra,Salaried - IT/Corporate,8.35,0.57,300000,10753072,5,30,0,0,14400,1677631,Standard terms apply,2026-03-31
2852,Kotak Mahindra,Private Sector,Agra,Salaried - Government/PSU,8.3,0.69,300000,8272416,5,30,3,2,14400,1683803,"Special rates for govt employees, Quick disbursal",2026-03-31
2853,Kotak Mahindra,Private Sector,Agra,Self-Employed - Professional,8.4,0.4,300000,10671380,5,30,2,2,14400,1671494,Standard terms apply,2026-03-31
2854,Kotak Mahindra,Private Sector,Agra,Self-Employed - Business,8.4,0.46,300000,13876599,5,30,0,0,14400,1671494,Standard terms apply,2026-03-31
2855,Kotak Mahindra,Private Sector,Agra,Self-Employed - SME,8.4,0.29,300000,5093153,5,30,2,0,14400,1671494,Standard terms apply,2026-03-31
2856,Kotak Mahindra,Private Sector,Agra,Self-Employed - Startup,8.55,0.64,300000,12413948,5,30,2,0,14400,1653290,Standard terms apply,2026-03-31
2857,Kotak Mahindra,Private Sector,Agra,Women Applicants,8.35,0.42,300000,7447052,5,30,0,0,14400,1677631,"0.05% interest concession, Reduced processing fee",2026-03-31
2858,Kotak Mahindra,Private Sector,Agra,Senior Citizens,8.5,0.5,300000,14321444,5,30,3,0,14400,1659324,Standard terms apply,2026-03-31
2859,Kotak Mahindra,Private Sector,Agra,NRIs,8.6,0.5,300000,6301550,5,30,0,2,14400,1647290,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2860,Kotak Mahindra,Private Sector,Agra,First Time Home Buyers,8.4,0.35,300000,13542484,5,30,0,0,14400,1671494,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2861,Kotak Mahindra,Private Sector,Ranchi,Salaried - IT/Corporate,8.63,0.41,300000,14036256,5,30,0,0,14000,1598048,Standard terms apply,2026-03-31
2862,Kotak Mahindra,Private Sector,Ranchi,Salaried - Government/PSU,8.58,0.54,300000,11231048,5,30,0,0,14000,1603861,"Special rates for govt employees, Quick disbursal",2026-03-31
2863,Kotak Mahindra,Private Sector,Ranchi,Self-Employed - Professional,8.68,0.62,300000,10601891,5,30,0,2,14000,1592267,Standard terms apply,2026-03-31
2864,Kotak Mahindra,Private Sector,Ranchi,Self-Employed - Business,8.68,0.39,300000,14675966,5,30,2,0,14000,1592267,Standard terms apply,2026-03-31
2865,Kotak Mahindra,Private Sector,Ranchi,Self-Employed - SME,8.68,0.73,300000,13770019,5,30,2,3,14000,1592267,Standard terms apply,2026-03-31
2866,Kotak Mahindra,Private Sector,Ranchi,Self-Employed - Startup,8.83,0.54,300000,6944119,5,30,0,3,14000,1575118,Standard terms apply,2026-03-31
2867,Kotak Mahindra,Private Sector,Ranchi,Women Applicants,8.63,0.46,300000,12534254,5,30,2,0,14000,1598048,"0.05% interest concession, Reduced processing fee",2026-03-31
2868,Kotak Mahindra,Private Sector,Ranchi,Senior Citizens,8.78,0.57,300000,13162097,5,30,0,2,14000,1580803,Standard terms apply,2026-03-31
2869,Kotak Mahindra,Private Sector,Ranchi,NRIs,8.88,0.7,300000,10161896,5,30,0,2,14000,1569466,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2870,Kotak Mahindra,Private Sector,Ranchi,First Time Home Buyers,8.68,0.55,300000,12629969,5,30,0,4,14000,1592267,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2871,Kotak Mahindra,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.82,0.74,300000,13303400,5,30,3,0,14800,1666324,Standard terms apply,2026-03-31
2872,Kotak Mahindra,Private Sector,Bhubaneswar,Salaried - Government/PSU,8.77,0.3,300000,6949536,5,30,0,2,14800,1672340,"Special rates for govt employees, Quick disbursal",2026-03-31
2873,Kotak Mahindra,Private Sector,Bhubaneswar,Self-Employed - Professional,8.87,0.33,300000,5392704,5,30,0,0,14800,1660342,Standard terms apply,2026-03-31
2874,Kotak Mahindra,Private Sector,Bhubaneswar,Self-Employed - Business,8.87,0.63,300000,7209628,5,30,0,0,14800,1660342,Standard terms apply,2026-03-31
2875,Kotak Mahindra,Private Sector,Bhubaneswar,Self-Employed - SME,8.87,0.27,300000,8532168,5,30,0,4,14800,1660342,Standard terms apply,2026-03-31
2876,Kotak Mahindra,Private Sector,Bhubaneswar,Self-Employed - Startup,9.02,0.54,300000,13401281,5,30,0,3,14800,1642596,Standard terms apply,2026-03-31
2877,Kotak Mahindra,Private Sector,Bhubaneswar,Women Applicants,8.82,0.59,300000,7108592,5,30,3,0,14800,1666324,"0.05% interest concession, Reduced processing fee",2026-03-31
2878,Kotak Mahindra,Private Sector,Bhubaneswar,Senior Citizens,8.97,0.25,300000,8959307,5,30,0,2,14800,1648478,Standard terms apply,2026-03-31
2879,Kotak Mahindra,Private Sector,Bhubaneswar,NRIs,9.07,0.65,300000,7992093,5,30,0,0,14800,1636746,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2880,Kotak Mahindra,Private Sector,Bhubaneswar,First Time Home Buyers,8.87,0.32,300000,14445781,5,30,0,0,14800,1660342,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2881,Yes Bank,Private Sector,Mumbai,Salaried - IT/Corporate,8.48,0.59,300000,8077896,5,30,0,3,22000,2538780,Standard terms apply,2026-03-31
2882,Yes Bank,Private Sector,Mumbai,Salaried - Government/PSU,8.43,0.66,300000,5441858,5,30,2,0,22000,2548071,"Special rates for govt employees, Quick disbursal",2026-03-31
2883,Yes Bank,Private Sector,Mumbai,Self-Employed - Professional,8.53,0.67,300000,13656109,5,30,3,2,22000,2529541,Standard terms apply,2026-03-31
2884,Yes Bank,Private Sector,Mumbai,Self-Employed - Business,8.53,0.48,300000,13690123,5,30,0,3,22000,2529541,Standard terms apply,2026-03-31
2885,Yes Bank,Private Sector,Mumbai,Self-Employed - SME,8.53,0.33,300000,6962429,5,30,0,0,22000,2529541,Standard terms apply,2026-03-31
2886,Yes Bank,Private Sector,Mumbai,Self-Employed - Startup,8.68,0.57,300000,9889060,5,30,2,0,22000,2502134,Standard terms apply,2026-03-31
2887,Yes Bank,Private Sector,Mumbai,Women Applicants,8.48,0.74,300000,7544691,5,30,0,0,22000,2538780,"0.05% interest concession, Reduced processing fee",2026-03-31
2888,Yes Bank,Private Sector,Mumbai,Senior Citizens,8.63,0.42,300000,7819843,5,30,0,2,22000,2511218,Standard terms apply,2026-03-31
2889,Yes Bank,Private Sector,Mumbai,NRIs,8.73,0.4,300000,12433232,5,30,3,0,22000,2493101,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2890,Yes Bank,Private Sector,Mumbai,First Time Home Buyers,8.53,0.51,300000,7861077,5,30,0,4,22000,2529541,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2891,Yes Bank,Private Sector,Delhi,Salaried - IT/Corporate,8.99,0.58,300000,12944859,5,30,0,0,20800,2313468,Standard terms apply,2026-03-31
2892,Yes Bank,Private Sector,Delhi,Salaried - Government/PSU,8.94,0.57,300000,8673510,5,30,0,2,20800,2321763,"Special rates for govt employees, Quick disbursal",2026-03-31
2893,Yes Bank,Private Sector,Delhi,Self-Employed - Professional,9.04,0.75,300000,8991331,5,30,0,4,20800,2305219,Standard terms apply,2026-03-31
2894,Yes Bank,Private Sector,Delhi,Self-Employed - Business,9.04,0.35,300000,9688266,5,30,0,0,20800,2305219,Standard terms apply,2026-03-31
2895,Yes Bank,Private Sector,Delhi,Self-Employed - SME,9.04,0.65,300000,5233297,5,30,0,0,20800,2305219,Standard terms apply,2026-03-31
2896,Yes Bank,Private Sector,Delhi,Self-Employed - Startup,9.19,0.35,300000,8077963,5,30,3,3,20800,2280747,Standard terms apply,2026-03-31
2897,Yes Bank,Private Sector,Delhi,Women Applicants,8.99,0.52,300000,11749191,5,30,0,0,20800,2313468,"0.05% interest concession, Reduced processing fee",2026-03-31
2898,Yes Bank,Private Sector,Delhi,Senior Citizens,9.14,0.43,300000,11244075,5,30,3,0,20800,2288859,Standard terms apply,2026-03-31
2899,Yes Bank,Private Sector,Delhi,NRIs,9.24,0.68,300000,8461505,5,30,0,0,20800,2272680,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2900,Yes Bank,Private Sector,Delhi,First Time Home Buyers,9.04,0.52,300000,14657253,5,30,0,3,20800,2305219,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2901,Yes Bank,Private Sector,Bangalore,Salaried - IT/Corporate,8.62,0.28,300000,7126042,5,30,0,3,23200,2650116,Standard terms apply,2026-03-31
2902,Yes Bank,Private Sector,Bangalore,Salaried - Government/PSU,8.57,0.71,300000,6153815,5,30,0,0,23200,2659761,"Special rates for govt employees, Quick disbursal",2026-03-31
2903,Yes Bank,Private Sector,Bangalore,Self-Employed - Professional,8.67,0.74,300000,13274110,5,30,0,0,23200,2640526,Standard terms apply,2026-03-31
2904,Yes Bank,Private Sector,Bangalore,Self-Employed - Business,8.67,0.64,300000,13167237,5,30,0,2,23200,2640526,Standard terms apply,2026-03-31
2905,Yes Bank,Private Sector,Bangalore,Self-Employed - SME,8.67,0.64,300000,12525474,5,30,0,0,23200,2640526,Standard terms apply,2026-03-31
2906,Yes Bank,Private Sector,Bangalore,Self-Employed - Startup,8.82,0.52,300000,10528210,5,30,3,2,23200,2612076,Standard terms apply,2026-03-31
2907,Yes Bank,Private Sector,Bangalore,Women Applicants,8.62,0.46,300000,14131749,5,30,0,2,23200,2650116,"0.05% interest concession, Reduced processing fee",2026-03-31
2908,Yes Bank,Private Sector,Bangalore,Senior Citizens,8.77,0.67,300000,7281012,5,30,0,0,23200,2621506,Standard terms apply,2026-03-31
2909,Yes Bank,Private Sector,Bangalore,NRIs,8.87,0.55,300000,6538360,5,30,0,0,23200,2602699,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2910,Yes Bank,Private Sector,Bangalore,First Time Home Buyers,8.67,0.4,300000,12816442,5,30,2,2,23200,2640526,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2911,Yes Bank,Private Sector,Hyderabad,Salaried - IT/Corporate,8.56,0.51,300000,8801071,5,30,0,3,20000,2294566,Standard terms apply,2026-03-31
2912,Yes Bank,Private Sector,Hyderabad,Salaried - Government/PSU,8.51,0.57,300000,13057627,5,30,3,0,20000,2302936,"Special rates for govt employees, Quick disbursal",2026-03-31
2913,Yes Bank,Private Sector,Hyderabad,Self-Employed - Professional,8.61,0.32,300000,10554920,5,30,0,2,20000,2286242,Standard terms apply,2026-03-31
2914,Yes Bank,Private Sector,Hyderabad,Self-Employed - Business,8.61,0.55,300000,7549096,5,30,0,0,20000,2286242,Standard terms apply,2026-03-31
2915,Yes Bank,Private Sector,Hyderabad,Self-Employed - SME,8.61,0.42,300000,13654288,5,30,0,2,20000,2286242,Standard terms apply,2026-03-31
2916,Yes Bank,Private Sector,Hyderabad,Self-Employed - Startup,8.76,0.54,300000,11446227,5,30,0,0,20000,2261550,Standard terms apply,2026-03-31
2917,Yes Bank,Private Sector,Hyderabad,Women Applicants,8.56,0.34,300000,11689489,5,30,0,0,20000,2294566,"0.05% interest concession, Reduced processing fee",2026-03-31
2918,Yes Bank,Private Sector,Hyderabad,Senior Citizens,8.71,0.38,300000,14663262,5,30,0,0,20000,2269735,Standard terms apply,2026-03-31
2919,Yes Bank,Private Sector,Hyderabad,NRIs,8.81,0.47,300000,9642385,5,30,3,0,20000,2253412,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2920,Yes Bank,Private Sector,Hyderabad,First Time Home Buyers,8.61,0.59,300000,11919568,5,30,0,2,20000,2286242,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2921,Yes Bank,Private Sector,Chennai,Salaried - IT/Corporate,8.62,0.73,300000,6460409,5,30,0,0,19200,2193200,Standard terms apply,2026-03-31
2922,Yes Bank,Private Sector,Chennai,Salaried - Government/PSU,8.57,0.74,300000,11830723,5,30,0,0,19200,2201181,"Special rates for govt employees, Quick disbursal",2026-03-31
2923,Yes Bank,Private Sector,Chennai,Self-Employed - Professional,8.67,0.35,300000,14498496,5,30,0,0,19200,2185263,Standard terms apply,2026-03-31
2924,Yes Bank,Private Sector,Chennai,Self-Employed - Business,8.67,0.36,300000,13020888,5,30,0,0,19200,2185263,Standard terms apply,2026-03-31
2925,Yes Bank,Private Sector,Chennai,Self-Employed - SME,8.67,0.31,300000,6956498,5,30,0,2,19200,2185263,Standard terms apply,2026-03-31
2926,Yes Bank,Private Sector,Chennai,Self-Employed - Startup,8.82,0.55,300000,12702130,5,30,2,3,19200,2161718,Standard terms apply,2026-03-31
2927,Yes Bank,Private Sector,Chennai,Women Applicants,8.62,0.41,300000,11606078,5,30,0,3,19200,2193200,"0.05% interest concession, Reduced processing fee",2026-03-31
2928,Yes Bank,Private Sector,Chennai,Senior Citizens,8.77,0.29,300000,9481947,5,30,2,0,19200,2169522,Standard terms apply,2026-03-31
2929,Yes Bank,Private Sector,Chennai,NRIs,8.87,0.63,300000,11898360,5,30,0,2,19200,2153958,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2930,Yes Bank,Private Sector,Chennai,First Time Home Buyers,8.67,0.6,300000,6670079,5,30,0,0,19200,2185263,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2931,Yes Bank,Private Sector,Kolkata,Salaried - IT/Corporate,8.55,0.33,300000,5477123,5,30,0,2,18000,2066612,Standard terms apply,2026-03-31
2932,Yes Bank,Private Sector,Kolkata,Salaried - Government/PSU,8.5,0.72,300000,13367512,5,30,0,0,18000,2074155,"Special rates for govt employees, Quick disbursal",2026-03-31
2933,Yes Bank,Private Sector,Kolkata,Self-Employed - Professional,8.6,0.64,300000,14160498,5,30,0,2,18000,2059113,Standard terms apply,2026-03-31
2934,Yes Bank,Private Sector,Kolkata,Self-Employed - Business,8.6,0.25,300000,7560263,5,30,3,2,18000,2059113,Standard terms apply,2026-03-31
