loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
3185,IDFC First,Private Sector,Pune,Self-Employed - SME,8.64,0.59,300000,12706019,5,30,0,0,20400,2326896,Standard terms apply,2026-03-31
3186,IDFC First,Private Sector,Pune,Self-Employed - Startup,8.79,0.43,300000,13661931,5,30,0,0,20400,2301795,Standard terms apply,2026-03-31
3187,IDFC First,Private Sector,Pune,Women Applicants,8.59,0.67,300000,5467895,5,30,0,3,20400,2335357,"0.05% interest concession, Reduced processing fee",2026-03-31
3188,IDFC First,Private Sector,Pune,Senior Citizens,8.74,0.38,300000,9038652,5,30,0,0,20400,2310115,Standard terms apply,2026-03-31
3189,IDFC First,Private Sector,Pune,NRIs,8.84,0.56,300000,12975123,5,30,3,2,20400,2293522,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3190,IDFC First,Private Sector,Pune,First Time Home Buyers,8.64,0.33,300000,11884987,5,30,0,2,20400,2326896,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3191,IDFC First,Private Sector,Ahmedabad,Salaried - IT/Corporate,8.46,0.69,300000,8592377,5,30,0,2,18400,2126446,Standard terms apply,2026-03-31
3192,IDFC First,Private Sector,Ahmedabad,Salaried - Government/PSU,8.41,0.4,300000,12593107,5,30,0,3,18400,2134235,"Special rates for govt employees, Quick disbursal",2026-03-31
3193,IDFC First,Private Sector,Ahmedabad,Self-Employed - Professional,8.51,0.54,300000,12382120,5,30,2,0,18400,2118702,Standard terms apply,2026-03-31
3194,IDFC First,Private Sector,Ahmedabad,Self-Employed - Business,8.51,0.68,300000,5904271,5,30,0,0,18400,2118702,Standard terms apply,2026-03-31
3195,IDFC First,Private Sector,Ahmedabad,Self-Employed - SME,8.51,0.53,300000,8704793,5,30,0,0,18400,2118702,Standard terms apply,2026-03-31
3196,IDFC First,Private Sector,Ahmedabad,Self-Employed - Startup,8.66,0.28,300000,12404713,5,30,0,0,18400,2095728,Standard terms apply,2026-03-31
3197,IDFC First,Private Sector,Ahmedabad,Women Applicants,8.46,0.6,300000,5945170,5,30,0,2,18400,2126446,"0.05% interest concession, Reduced processing fee",2026-03-31
3198,IDFC First,Private Sector,Ahmedabad,Senior Citizens,8.61,0.26,300000,14564398,5,30,2,2,18400,2103343,Standard terms apply,2026-03-31
3199,IDFC First,Private Sector,Ahmedabad,NRIs,8.71,0.45,300000,7451914,5,30,2,0,18400,2088156,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3200,IDFC First,Private Sector,Ahmedabad,First Time Home Buyers,8.51,0.43,300000,8835157,5,30,0,2,18400,2118702,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3201,IDFC First,Private Sector,Jaipur,Salaried - IT/Corporate,8.58,0.36,300000,11265069,5,30,0,0,16800,1924634,Standard terms apply,2026-03-31
3202,IDFC First,Private Sector,Jaipur,Salaried - Government/PSU,8.53,0.35,300000,10933232,5,30,0,2,16800,1931649,"Special rates for govt employees, Quick disbursal",2026-03-31
3203,IDFC First,Private Sector,Jaipur,Self-Employed - Professional,8.63,0.69,300000,8444715,5,30,0,2,16800,1917657,Standard terms apply,2026-03-31
3204,IDFC First,Private Sector,Jaipur,Self-Employed - Business,8.63,0.73,300000,10817580,5,30,2,3,16800,1917657,Standard terms apply,2026-03-31
3205,IDFC First,Private Sector,Jaipur,Self-Employed - SME,8.63,0.54,300000,12156883,5,30,0,0,16800,1917657,Standard terms apply,2026-03-31
3206,IDFC First,Private Sector,Jaipur,Self-Employed - Startup,8.78,0.47,300000,6611798,5,30,3,0,16800,1896963,Standard terms apply,2026-03-31
3207,IDFC First,Private Sector,Jaipur,Women Applicants,8.58,0.66,300000,9027664,5,30,0,0,16800,1924634,"0.05% interest concession, Reduced processing fee",2026-03-31
3208,IDFC First,Private Sector,Jaipur,Senior Citizens,8.73,0.52,300000,6391625,5,30,2,4,16800,1903822,Standard terms apply,2026-03-31
3209,IDFC First,Private Sector,Jaipur,NRIs,8.83,0.6,300000,14780940,5,30,3,0,16800,1890142,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3210,IDFC First,Private Sector,Jaipur,First Time Home Buyers,8.63,0.28,300000,6120807,5,30,0,0,16800,1917657,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3211,IDFC First,Private Sector,Lucknow,Salaried - IT/Corporate,8.32,0.73,300000,14451941,5,30,0,0,16000,1868145,Standard terms apply,2026-03-31
3212,IDFC First,Private Sector,Lucknow,Salaried - Government/PSU,8.27,0.58,300000,9591014,5,30,0,0,16000,1875026,"Special rates for govt employees, Quick disbursal",2026-03-31
3213,IDFC First,Private Sector,Lucknow,Self-Employed - Professional,8.37,0.49,300000,9214476,5,30,0,2,16000,1861302,Standard terms apply,2026-03-31
3214,IDFC First,Private Sector,Lucknow,Self-Employed - Business,8.37,0.47,300000,11810835,5,30,0,0,16000,1861302,Standard terms apply,2026-03-31
3215,IDFC First,Private Sector,Lucknow,Self-Employed - SME,8.37,0.73,300000,12702552,5,30,0,3,16000,1861302,Standard terms apply,2026-03-31
3216,IDFC First,Private Sector,Lucknow,Self-Employed - Startup,8.52,0.71,300000,12185445,5,30,3,0,16000,1841007,Standard terms apply,2026-03-31
3217,IDFC First,Private Sector,Lucknow,Women Applicants,8.32,0.45,300000,8558476,5,30,0,2,16000,1868145,"0.05% interest concession, Reduced processing fee",2026-03-31
3218,IDFC First,Private Sector,Lucknow,Senior Citizens,8.47,0.58,300000,13220165,5,30,0,2,16000,1847734,Standard terms apply,2026-03-31
3219,IDFC First,Private Sector,Lucknow,NRIs,8.57,0.27,300000,14821229,5,30,2,2,16000,1834318,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3220,IDFC First,Private Sector,Lucknow,First Time Home Buyers,8.37,0.37,300000,11899592,5,30,0,2,16000,1861302,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3221,IDFC First,Private Sector,Chandigarh,Salaried - IT/Corporate,8.88,0.33,300000,12931492,5,30,0,0,19200,2152411,Standard terms apply,2026-03-31
3222,IDFC First,Private Sector,Chandigarh,Salaried - Government/PSU,8.83,0.5,300000,11900560,5,30,3,2,19200,2160163,"Special rates for govt employees, Quick disbursal",2026-03-31
3223,IDFC First,Private Sector,Chandigarh,Self-Employed - Professional,8.93,0.7,300000,6711678,5,30,0,4,19200,2144702,Standard terms apply,2026-03-31
3224,IDFC First,Private Sector,Chandigarh,Self-Employed - Business,8.93,0.3,300000,8414439,5,30,0,2,19200,2144702,Standard terms apply,2026-03-31
3225,IDFC First,Private Sector,Chandigarh,Self-Employed - SME,8.93,0.34,300000,6465969,5,30,0,0,19200,2144702,Standard terms apply,2026-03-31
3226,IDFC First,Private Sector,Chandigarh,Self-Employed - Startup,9.08,0.27,300000,8322860,5,30,0,0,19200,2121834,Standard terms apply,2026-03-31
3227,IDFC First,Private Sector,Chandigarh,Women Applicants,8.88,0.66,300000,8933375,5,30,2,2,19200,2152411,"0.05% interest concession, Reduced processing fee",2026-03-31
3228,IDFC First,Private Sector,Chandigarh,Senior Citizens,9.03,0.73,300000,5284794,5,30,0,2,19200,2129414,Standard terms apply,2026-03-31
3229,IDFC First,Private Sector,Chandigarh,NRIs,9.13,0.5,300000,9215499,5,30,0,0,19200,2114296,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3230,IDFC First,Private Sector,Chandigarh,First Time Home Buyers,8.93,0.34,300000,13026686,5,30,0,3,19200,2144702,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3231,IDFC First,Private Sector,Bhopal,Salaried - IT/Corporate,8.53,0.64,300000,8079989,5,30,0,0,15200,1747683,Standard terms apply,2026-03-31
3232,IDFC First,Private Sector,Bhopal,Salaried - Government/PSU,8.48,0.66,300000,9285490,5,30,0,0,15200,1754066,"Special rates for govt employees, Quick disbursal",2026-03-31
3233,IDFC First,Private Sector,Bhopal,Self-Employed - Professional,8.58,0.72,300000,9519999,5,30,0,0,15200,1741335,Standard terms apply,2026-03-31
3234,IDFC First,Private Sector,Bhopal,Self-Employed - Business,8.58,0.29,300000,13282411,5,30,3,3,15200,1741335,Standard terms apply,2026-03-31
3235,IDFC First,Private Sector,Bhopal,Self-Employed - SME,8.58,0.25,300000,14038398,5,30,0,3,15200,1741335,Standard terms apply,2026-03-31
3236,IDFC First,Private Sector,Bhopal,Self-Employed - Startup,8.73,0.27,300000,10190159,5,30,0,2,15200,1722506,Standard terms apply,2026-03-31
3237,IDFC First,Private Sector,Bhopal,Women Applicants,8.53,0.53,300000,12786659,5,30,0,0,15200,1747683,"0.05% interest concession, Reduced processing fee",2026-03-31
3238,IDFC First,Private Sector,Bhopal,Senior Citizens,8.68,0.37,300000,6029367,5,30,0,0,15200,1728747,Standard terms apply,2026-03-31
3239,IDFC First,Private Sector,Bhopal,NRIs,8.78,0.44,300000,8565060,5,30,0,3,15200,1716300,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3240,IDFC First,Private Sector,Bhopal,First Time Home Buyers,8.58,0.39,300000,8356513,5,30,0,2,15200,1741335,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3241,IDFC First,Private Sector,Indore,Salaried - IT/Corporate,8.7,0.73,300000,13196097,5,30,0,0,15600,1771674,Standard terms apply,2026-03-31
3242,IDFC First,Private Sector,Indore,Salaried - Government/PSU,8.65,0.46,300000,13573442,5,30,0,0,15600,1778101,"Special rates for govt employees, Quick disbursal",2026-03-31
3243,IDFC First,Private Sector,Indore,Self-Employed - Professional,8.75,0.65,300000,5804367,5,30,2,0,15600,1765283,Standard terms apply,2026-03-31
3244,IDFC First,Private Sector,Indore,Self-Employed - Business,8.75,0.36,300000,11014945,5,30,3,0,15600,1765283,Standard terms apply,2026-03-31
3245,IDFC First,Private Sector,Indore,Self-Employed - SME,8.75,0.38,300000,6295351,5,30,0,0,15600,1765283,Standard terms apply,2026-03-31
3246,IDFC First,Private Sector,Indore,Self-Employed - Startup,8.9,0.41,300000,11122486,5,30,0,0,15600,1746324,Standard terms apply,2026-03-31
3247,IDFC First,Private Sector,Indore,Women Applicants,8.7,0.7,300000,14226371,5,30,0,0,15600,1771674,"0.05% interest concession, Reduced processing fee",2026-03-31
3248,IDFC First,Private Sector,Indore,Senior Citizens,8.85,0.28,300000,10260188,5,30,0,2,15600,1752608,Standard terms apply,2026-03-31
3249,IDFC First,Private Sector,Indore,NRIs,8.95,0.64,300000,7650352,5,30,2,0,15600,1740075,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3250,IDFC First,Private Sector,Indore,First Time Home Buyers,8.75,0.72,300000,7846081,5,30,2,0,15600,1765283,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3251,IDFC First,Private Sector,Nagpur,Salaried - IT/Corporate,8.65,0.4,300000,6172213,5,30,0,0,15200,1732509,Standard terms apply,2026-03-31
3252,IDFC First,Private Sector,Nagpur,Salaried - Government/PSU,8.6,0.3,300000,8049240,5,30,0,2,15200,1738806,"Special rates for govt employees, Quick disbursal",2026-03-31
3253,IDFC First,Private Sector,Nagpur,Self-Employed - Professional,8.7,0.75,300000,12955654,5,30,3,0,15200,1726246,Standard terms apply,2026-03-31
3254,IDFC First,Private Sector,Nagpur,Self-Employed - Business,8.7,0.67,300000,12751776,5,30,0,0,15200,1726246,Standard terms apply,2026-03-31
3255,IDFC First,Private Sector,Nagpur,Self-Employed - SME,8.7,0.67,300000,10919178,5,30,0,0,15200,1726246,Standard terms apply,2026-03-31
3256,IDFC First,Private Sector,Nagpur,Self-Employed - Startup,8.85,0.49,300000,9247628,5,30,0,2,15200,1707670,Standard terms apply,2026-03-31
3257,IDFC First,Private Sector,Nagpur,Women Applicants,8.65,0.33,300000,7879902,5,30,2,0,15200,1732509,"0.05% interest concession, Reduced processing fee",2026-03-31
3258,IDFC First,Private Sector,Nagpur,Senior Citizens,8.8,0.44,300000,9155695,5,30,0,0,15200,1713827,Standard terms apply,2026-03-31
3259,IDFC First,Private Sector,Nagpur,NRIs,8.9,0.33,300000,13184196,5,30,0,4,15200,1701547,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3260,IDFC First,Private Sector,Nagpur,First Time Home Buyers,8.7,0.4,300000,11082018,5,30,2,2,15200,1726246,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3261,IDFC First,Private Sector,Surat,Salaried - IT/Corporate,8.81,0.61,300000,6856481,5,30,0,0,16800,1892866,Standard terms apply,2026-03-31
3262,IDFC First,Private Sector,Surat,Salaried - Government/PSU,8.76,0.48,300000,7363888,5,30,3,2,16800,1899702,"Special rates for govt employees, Quick disbursal",2026-03-31
3263,IDFC First,Private Sector,Surat,Self-Employed - Professional,8.86,0.43,300000,5325591,5,30,0,0,16800,1886068,Standard terms apply,2026-03-31
3264,IDFC First,Private Sector,Surat,Self-Employed - Business,8.86,0.59,300000,11654615,5,30,2,3,16800,1886068,Standard terms apply,2026-03-31
3265,IDFC First,Private Sector,Surat,Self-Employed - SME,8.86,0.33,300000,11339773,5,30,0,2,16800,1886068,Standard terms apply,2026-03-31
3266,IDFC First,Private Sector,Surat,Self-Employed - Startup,9.01,0.62,300000,11449751,5,30,0,0,16800,1865901,Standard terms apply,2026-03-31
3267,IDFC First,Private Sector,Surat,Women Applicants,8.81,0.54,300000,14857839,5,30,0,3,16800,1892866,"0.05% interest concession, Reduced processing fee",2026-03-31
3268,IDFC First,Private Sector,Surat,Senior Citizens,8.96,0.67,300000,6228850,5,30,0,3,16800,1872586,Standard terms apply,2026-03-31
3269,IDFC First,Private Sector,Surat,NRIs,9.06,0.42,300000,13238187,5,30,0,0,16800,1859253,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3270,IDFC First,Private Sector,Surat,First Time Home Buyers,8.86,0.35,300000,9811596,5,30,0,0,16800,1886068,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3271,IDFC First,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.68,0.6,300000,9936419,5,30,0,0,15200,1728747,Standard terms apply,2026-03-31
3272,IDFC First,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.63,0.65,300000,6765563,5,30,0,0,15200,1735023,"Special rates for govt employees, Quick disbursal",2026-03-31
3273,IDFC First,Private Sector,Visakhapatnam,Self-Employed - Professional,8.73,0.5,300000,8718046,5,30,0,0,15200,1722506,Standard terms apply,2026-03-31
3274,IDFC First,Private Sector,Visakhapatnam,Self-Employed - Business,8.73,0.41,300000,14621719,5,30,0,2,15200,1722506,Standard terms apply,2026-03-31
3275,IDFC First,Private Sector,Visakhapatnam,Self-Employed - SME,8.73,0.56,300000,14300448,5,30,3,0,15200,1722506,Standard terms apply,2026-03-31
3276,IDFC First,Private Sector,Visakhapatnam,Self-Employed - Startup,8.88,0.56,300000,14314293,5,30,0,3,15200,1703992,Standard terms apply,2026-03-31
3277,IDFC First,Private Sector,Visakhapatnam,Women Applicants,8.68,0.55,300000,6505525,5,30,3,3,15200,1728747,"0.05% interest concession, Reduced processing fee",2026-03-31
3278,IDFC First,Private Sector,Visakhapatnam,Senior Citizens,8.83,0.73,300000,11895706,5,30,0,2,15200,1710129,Standard terms apply,2026-03-31
3279,IDFC First,Private Sector,Visakhapatnam,NRIs,8.93,0.55,300000,11631953,5,30,0,3,15200,1697889,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3280,IDFC First,Private Sector,Visakhapatnam,First Time Home Buyers,8.73,0.47,300000,5058179,5,30,0,2,15200,1722506,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3281,IDFC First,Private Sector,Patna,Salaried - IT/Corporate,8.6,0.48,300000,6830928,5,30,0,2,14000,1601532,Standard terms apply,2026-03-31
3282,IDFC First,Private Sector,Patna,Salaried - Government/PSU,8.55,0.43,300000,11198748,5,30,0,2,14000,1607365,"Special rates for govt employees, Quick disbursal",2026-03-31
3283,IDFC First,Private Sector,Patna,Self-Employed - Professional,8.65,0.43,300000,11307462,5,30,0,2,14000,1595732,Standard terms apply,2026-03-31
3284,IDFC First,Private Sector,Patna,Self-Employed - Business,8.65,0.48,300000,9639022,5,30,0,0,14000,1595732,Standard terms apply,2026-03-31
3285,IDFC First,Private Sector,Patna,Self-Employed - SME,8.65,0.49,300000,9229273,5,30,0,3,14000,1595732,Standard terms apply,2026-03-31
3286,IDFC First,Private Sector,Patna,Self-Employed - Startup,8.8,0.67,300000,8435246,5,30,0,0,14000,1578525,Standard terms apply,2026-03-31
3287,IDFC First,Private Sector,Patna,Women Applicants,8.6,0.37,300000,12768321,5,30,2,2,14000,1601532,"0.05% interest concession, Reduced processing fee",2026-03-31
3288,IDFC First,Private Sector,Patna,Senior Citizens,8.75,0.42,300000,12973782,5,30,2,2,14000,1584228,Standard terms apply,2026-03-31
3289,IDFC First,Private Sector,Patna,NRIs,8.85,0.33,300000,13374734,5,30,2,0,14000,1572854,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3290,IDFC First,Private Sector,Patna,First Time Home Buyers,8.65,0.41,300000,8605854,5,30,0,0,14000,1595732,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3291,IDFC First,Private Sector,Kochi,Salaried - IT/Corporate,8.63,0.67,300000,6285711,5,30,0,0,17200,1963316,Standard terms apply,2026-03-31
3292,IDFC First,Private Sector,Kochi,Salaried - Government/PSU,8.58,0.68,300000,11732625,5,30,0,2,17200,1970458,"Special rates for govt employees, Quick disbursal",2026-03-31
3293,IDFC First,Private Sector,Kochi,Self-Employed - Professional,8.68,0.61,300000,9748885,5,30,0,2,17200,1956214,Standard terms apply,2026-03-31
3294,IDFC First,Private Sector,Kochi,Self-Employed - Business,8.68,0.26,300000,8529425,5,30,2,2,17200,1956214,Standard terms apply,2026-03-31
3295,IDFC First,Private Sector,Kochi,Self-Employed - SME,8.68,0.42,300000,9467469,5,30,0,2,17200,1956214,Standard terms apply,2026-03-31
3296,IDFC First,Private Sector,Kochi,Self-Employed - Startup,8.83,0.26,300000,10527631,5,30,0,0,17200,1935146,Standard terms apply,2026-03-31
3297,IDFC First,Private Sector,Kochi,Women Applicants,8.63,0.68,300000,14794723,5,30,0,0,17200,1963316,"0.05% interest concession, Reduced processing fee",2026-03-31
3298,IDFC First,Private Sector,Kochi,Senior Citizens,8.78,0.72,300000,12678231,5,30,0,2,17200,1942129,Standard terms apply,2026-03-31
3299,IDFC First,Private Sector,Kochi,NRIs,8.88,0.37,300000,12855525,5,30,2,2,17200,1928201,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3300,IDFC First,Private Sector,Kochi,First Time Home Buyers,8.68,0.72,300000,6450601,5,30,2,0,17200,1956214,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3301,IDFC First,Private Sector,Coimbatore,Salaried - IT/Corporate,8.55,0.46,300000,6348038,5,30,0,0,16000,1836989,Standard terms apply,2026-03-31
3302,IDFC First,Private Sector,Coimbatore,Salaried - Government/PSU,8.5,0.53,300000,5527896,5,30,2,3,16000,1843693,"Special rates for govt employees, Quick disbursal",2026-03-31
3303,IDFC First,Private Sector,Coimbatore,Self-Employed - Professional,8.6,0.38,300000,10118644,5,30,0,2,16000,1830322,Standard terms apply,2026-03-31
3304,IDFC First,Private Sector,Coimbatore,Self-Employed - Business,8.6,0.33,300000,5580736,5,30,0,0,16000,1830322,Standard terms apply,2026-03-31
3305,IDFC First,Private Sector,Coimbatore,Self-Employed - SME,8.6,0.71,300000,8176821,5,30,0,3,16000,1830322,Standard terms apply,2026-03-31
3306,IDFC First,Private Sector,Coimbatore,Self-Employed - Startup,8.75,0.56,300000,5040857,5,30,0,2,16000,1810547,Standard terms apply,2026-03-31
3307,IDFC First,Private Sector,Coimbatore,Women Applicants,8.55,0.51,300000,11384059,5,30,0,3,16000,1836989,"0.05% interest concession, Reduced processing fee",2026-03-31
3308,IDFC First,Private Sector,Coimbatore,Senior Citizens,8.7,0.35,300000,10377800,5,30,2,0,16000,1817102,Standard terms apply,2026-03-31
3309,IDFC First,Private Sector,Coimbatore,NRIs,8.8,0.34,300000,10015409,5,30,0,3,16000,1804029,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3310,IDFC First,Private Sector,Coimbatore,First Time Home Buyers,8.6,0.26,300000,7308133,5,30,0,0,16000,1830322,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3311,IDFC First,Private Sector,Vadodara,Salaried - IT/Corporate,8.52,0.32,300000,14778782,5,30,2,0,15600,1794982,Standard terms apply,2026-03-31
3312,IDFC First,Private Sector,Vadodara,Salaried - Government/PSU,8.47,0.32,300000,9683219,5,30,0,0,15600,1801540,"Special rates for govt employees, Quick disbursal",2026-03-31
3313,IDFC First,Private Sector,Vadodara,Self-Employed - Professional,8.57,0.65,300000,6432988,5,30,0,3,15600,1788460,Standard terms apply,2026-03-31
3314,IDFC First,Private Sector,Vadodara,Self-Employed - Business,8.57,0.37,300000,7092084,5,30,0,0,15600,1788460,Standard terms apply,2026-03-31
3315,IDFC First,Private Sector,Vadodara,Self-Employed - SME,8.57,0.43,300000,13092599,5,30,0,0,15600,1788460,Standard terms apply,2026-03-31
3316,IDFC First,Private Sector,Vadodara,Self-Employed - Startup,8.72,0.31,300000,9673117,5,30,2,0,15600,1769113,Standard terms apply,2026-03-31
3317,IDFC First,Private Sector,Vadodara,Women Applicants,8.52,0.57,300000,10109504,5,30,0,3,15600,1794982,"0.05% interest concession, Reduced processing fee",2026-03-31
3318,IDFC First,Private Sector,Vadodara,Senior Citizens,8.67,0.48,300000,8764931,5,30,0,0,15600,1775526,Standard terms apply,2026-03-31
3319,IDFC First,Private Sector,Vadodara,NRIs,8.77,0.42,300000,11875087,5,30,0,0,15600,1762737,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3320,IDFC First,Private Sector,Vadodara,First Time Home Buyers,8.57,0.26,300000,11526083,5,30,2,2,15600,1788460,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3321,IDFC First,Private Sector,Thane,Salaried - IT/Corporate,8.71,0.73,300000,8727427,5,30,0,0,18000,2042761,Standard terms apply,2026-03-31
3322,IDFC First,Private Sector,Thane,Salaried - Government/PSU,8.66,0.46,300000,7629278,5,30,0,2,18000,2050169,"Special rates for govt employees, Quick disbursal",2026-03-31
3323,IDFC First,Private Sector,Thane,Self-Employed - Professional,8.76,0.52,300000,8914589,5,30,2,0,18000,2035395,Standard terms apply,2026-03-31
3324,IDFC First,Private Sector,Thane,Self-Employed - Business,8.76,0.63,300000,7566040,5,30,0,2,18000,2035395,Standard terms apply,2026-03-31
3325,IDFC First,Private Sector,Thane,Self-Employed - SME,8.76,0.3,300000,14641457,5,30,0,0,18000,2035395,Standard terms apply,2026-03-31
3326,IDFC First,Private Sector,Thane,Self-Employed - Startup,8.91,0.7,300000,13090726,5,30,2,2,18000,2013544,Standard terms apply,2026-03-31
3327,IDFC First,Private Sector,Thane,Women Applicants,8.71,0.58,300000,10689358,5,30,2,0,18000,2042761,"0.05% interest concession, Reduced processing fee",2026-03-31
3328,IDFC First,Private Sector,Thane,Senior Citizens,8.86,0.49,300000,7449465,5,30,0,0,18000,2020787,Standard terms apply,2026-03-31
3329,IDFC First,Private Sector,Thane,NRIs,8.96,0.6,300000,8567348,5,30,3,2,18000,2006342,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3330,IDFC First,Private Sector,Thane,First Time Home Buyers,8.76,0.43,300000,14187931,5,30,2,2,18000,2035395,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3331,IDFC First,Private Sector,Agra,Salaried - IT/Corporate,8.57,0.63,300000,8918712,5,30,2,0,14400,1650886,Standard terms apply,2026-03-31
3332,IDFC First,Private Sector,Agra,Salaried - Government/PSU,8.52,0.5,300000,12837613,5,30,2,0,14400,1656906,"Special rates for govt employees, Quick disbursal",2026-03-31
3333,IDFC First,Private Sector,Agra,Self-Employed - Professional,8.62,0.41,300000,7610800,5,30,0,0,14400,1644900,Standard terms apply,2026-03-31
3334,IDFC First,Private Sector,Agra,Self-Employed - Business,8.62,0.62,300000,14101990,5,30,0,2,14400,1644900,Standard terms apply,2026-03-31
3335,IDFC First,Private Sector,Agra,Self-Employed - SME,8.62,0.4,300000,9236109,5,30,0,2,14400,1644900,Standard terms apply,2026-03-31
3336,IDFC First,Private Sector,Agra,Self-Employed - Startup,8.77,0.68,300000,10135481,5,30,0,2,14400,1627142,Standard terms apply,2026-03-31
3337,IDFC First,Private Sector,Agra,Women Applicants,8.57,0.37,300000,13862169,5,30,2,2,14400,1650886,"0.05% interest concession, Reduced processing fee",2026-03-31
3338,IDFC First,Private Sector,Agra,Senior Citizens,8.72,0.55,300000,5298937,5,30,0,3,14400,1633028,Standard terms apply,2026-03-31
3339,IDFC First,Private Sector,Agra,NRIs,8.82,0.37,300000,10183391,5,30,2,2,14400,1621288,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3340,IDFC First,Private Sector,Agra,First Time Home Buyers,8.62,0.64,300000,8563212,5,30,0,0,14400,1644900,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3341,IDFC First,Private Sector,Ranchi,Salaried - IT/Corporate,8.53,0.68,300000,14149340,5,30,0,0,14000,1609708,Standard terms apply,2026-03-31
3342,IDFC First,Private Sector,Ranchi,Salaried - Government/PSU,8.48,0.27,300000,10995125,5,30,0,2,14000,1615587,"Special rates for govt employees, Quick disbursal",2026-03-31
3343,IDFC First,Private Sector,Ranchi,Self-Employed - Professional,8.58,0.74,300000,9798375,5,30,0,3,14000,1603861,Standard terms apply,2026-03-31
3344,IDFC First,Private Sector,Ranchi,Self-Employed - Business,8.58,0.51,300000,14486409,5,30,0,2,14000,1603861,Standard terms apply,2026-03-31
3345,IDFC First,Private Sector,Ranchi,Self-Employed - SME,8.58,0.75,300000,10260420,5,30,2,0,14000,1603861,Standard terms apply,2026-03-31
3346,IDFC First,Private Sector,Ranchi,Self-Employed - Startup,8.73,0.39,300000,12349537,5,30,0,2,14000,1586519,Standard terms apply,2026-03-31
3347,IDFC First,Private Sector,Ranchi,Women Applicants,8.53,0.31,300000,14944837,5,30,2,0,14000,1609708,"0.05% interest concession, Reduced processing fee",2026-03-31
3348,IDFC First,Private Sector,Ranchi,Senior Citizens,8.68,0.49,300000,11484667,5,30,0,2,14000,1592267,Standard terms apply,2026-03-31
3349,IDFC First,Private Sector,Ranchi,NRIs,8.78,0.64,300000,6123867,5,30,0,3,14000,1580803,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3350,IDFC First,Private Sector,Ranchi,First Time Home Buyers,8.58,0.48,300000,10404859,5,30,0,0,14000,1603861,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3351,IDFC First,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.77,0.43,300000,5953331,5,30,0,0,14800,1672340,Standard terms apply,2026-03-31
3352,IDFC First,Private Sector,Bhubaneswar,Salaried - Government/PSU,8.72,0.42,300000,9844078,5,30,0,3,14800,1678390,"Special rates for govt employees, Quick disbursal",2026-03-31
3353,IDFC First,Private Sector,Bhubaneswar,Self-Employed - Professional,8.82,0.35,300000,9475913,5,30,2,0,14800,1666324,Standard terms apply,2026-03-31
3354,IDFC First,Private Sector,Bhubaneswar,Self-Employed - Business,8.82,0.59,300000,5033123,5,30,2,0,14800,1666324,Standard terms apply,2026-03-31
3355,IDFC First,Private Sector,Bhubaneswar,Self-Employed - SME,8.82,0.3,300000,10025323,5,30,0,0,14800,1666324,Standard terms apply,2026-03-31
